numero_onda,transmitancia
3683.6297221135887,95.5321830239686
3682.698146785113,95.3137362239497
3681.766571456637,95.22629826973329
3680.8349961281606,95.33605927149901
3679.9034207996838,95.40870287188551
3678.971845471208,95.33263440858391
3678.0402701427306,94.9151936506528
3677.1086948142547,94.4995877639377
3676.1771194857774,94.41088651818892
3675.2455441573024,94.4459327214557
3674.3139688288256,94.25448632348709
3673.3823935003493,93.9750686646714
3672.4508181718734,93.76077747616958
3671.519242843397,93.4631748618909
3670.58766751492,93.211071141445
3669.6560921864443,93.0489184107174
3668.724516857968,92.8393095471193
3667.792941529491,92.6829584377021
3666.861366201015,92.51685528450359
3665.929790872537,92.2612896871821
3664.998215544062,92.09718957123859
3664.0666402155853,91.8994386453513
3663.135064887109,91.6534000162177
3662.203489558633,91.4909894572225
3661.2719142301567,91.42320799172701
3660.3403389016803,91.3143929162755
3659.408763573204,91.0607002505439
3658.4771882447276,90.70264593611799
3657.5456129162512,90.46613233224208
3656.6140375877753,90.4425162702483
3655.6824622592985,90.39536719057119
3654.750886930822,90.2312639790831
3653.8193116023463,90.03356564827509
3652.8877362738695,89.73682797722859
3651.956160945393,89.5569392677961
3651.024585616917,89.39635421298279
3650.09301028844,89.00652835799309
3649.161434959964,88.73252476141519
3648.229859631488,88.64123097167901
3647.298284303011,88.55634393875259
3646.366708974535,88.2870628974931
3645.435133646058,87.9976518885704
3644.5035583175822,87.8860594706173
3643.571982989106,87.6740585973038
3642.640407660629,87.447364595486
3641.7088323321527,87.28454051147291
3640.777257003677,87.07154855912901
3639.845681675201,86.8517378318832
3638.914106346724,86.74852950747959
3637.982531018248,86.60400234273908
3637.050955689771,86.3798865036846
3636.119380361295,86.1906282628401
3635.1878050328187,86.0431938448809
3634.256229704343,85.9744484067107
3633.324654375866,85.7937863009745
3632.3930790473896,85.4718150036589
3631.461503718913,85.23947452565909
3630.529928390437,85.1986530860868
3629.598353061961,85.0950521483323
3628.6667777334837,84.96975998208421
3627.735202405008,84.892625506995
3626.803627076532,84.7219816085835
3625.8720517480547,84.5369308081761
3624.9404764195783,84.315448156945
3624.0089010911024,84.1562694735091
3623.0773257626256,83.96745998743691
3622.1457504341497,83.7402740277119
3621.2141751056733,83.57987799177042
3620.2825997771974,83.5086401300105
3619.3510244487206,83.3302845817665
3618.4194491202443,83.0742655371698
3617.4878737917684,82.929807014305
3616.556298463292,82.7991285600615
3615.624723134815,82.6279872820971
3614.6931478063393,82.53894280191359
3613.761572477863,82.4028432724258
3612.829997149386,82.2191974672809
3611.8984218209102,82.13676787672509
3610.9668464924334,82.0654265104258
3610.035271163957,81.87985191837
3609.103695835481,81.7774323231148
3608.172120507005,81.7103231977835
3607.240545178528,81.611989296263
3606.3089698500517,81.4373681886746
3605.377394521575,81.137685960606
3604.445819193099,80.95108611155709
3603.5142438646226,80.86241676849009
3602.5826685361462,80.740336773245
3601.6510932076703,80.6591781241309
3600.719517879193,80.47949227967871
3599.787942550717,80.2566516708138
3598.8563672222413,79.99014020174629
3597.9247918937644,79.85227169941041
3596.993216565288,79.8201714488888
3596.061641236812,79.71785708840208
3595.1300659083354,79.567533779324
3594.198490579859,79.4477774411598
3593.266915251383,79.3229259352763
3592.3353399229063,79.09008192531421
3591.40376459443,78.9692783771554
3590.472189265953,78.8217622999547
3589.540613937477,78.4964876245376
3588.609038609001,78.362069047627
3587.677463280524,78.33736327960129
3586.7458879520477,78.22417003792421
3585.814312623572,78.0730323019988
3584.882737295095,77.91858095878159
3583.951161966619,77.8211726500131
3583.0195866381428,77.69512351845509
3582.088011309667,77.4956654196196
3581.1564359811896,77.3402011080589
3580.2248606527137,77.1203816671975
3579.293285324237,76.97661153158029
3578.361709995761,76.8118039834887
3577.430134667285,76.6717786803859
3576.4985593388087,76.5447860792626
3575.566984010332,76.4165479981067
3574.635408681856,76.2330849473425
3573.7038333533787,76.0387687775951
3572.772258024903,75.92609608382959
3571.8406826964265,75.7462091880925
3570.9091073679497,75.38308846405249
3569.9775320394733,75.0791461393725
3569.0459567109965,74.98076991755809
3568.1143813825206,75.0953737169255
3567.1828060540447,75.0872640628688
3566.2512307255683,74.9125867274141
3565.3196553970924,74.8632557334022
3564.3880800686156,74.752201583166
3563.4565047401397,74.54439845340491
3562.5249294116634,74.3464393398842
3561.5933540831866,74.10252217215479
3560.66177875471,73.9319264853674
3559.7302034262343,73.7592741973085
3558.798628097757,73.552798159204
3557.867052769281,73.405748911538
3556.9354774408052,73.2725412879871
3556.0039021123284,73.2035932669154
3555.072326783852,73.08887885350259
3554.140751455376,72.8759423657562
3553.2091761268994,72.7170804595687
3552.277600798423,72.5681682276055
3551.346025469947,72.4066943385608
3550.4144501414703,72.13934946613121
3549.482874812994,71.964763034857
3548.551299484517,71.9114877410184
3547.6197241560412,71.81891762655741
3546.688148827565,71.58164893746141
3545.756573499089,71.3020343815651
3544.824998170612,71.161082774658
3543.8934228421363,71.12946826827971
3542.9618475136594,70.9767642456798
3542.030272185183,70.76601882583209
3541.098696856707,70.62068651510549
3540.1671215282304,70.4109818201175
3539.235546199754,70.13826012871439
3538.3039708712777,69.9747637011326
3537.372395542801,69.7953889285453
3536.440820214325,69.6152178689576
3535.509244885849,69.4845959963763
3534.577669557372,69.404327575271
3533.646094228896,69.2930906222375
3532.7145189004195,69.1670863644239
3531.7829435719427,68.9708078972221
3530.851368243467,68.7791603459771
3529.91979291499,68.6621645981948
3528.988217586514,68.5587528620922
3528.0566422580378,68.4014260297093
3527.125066929561,68.1762454120971
3526.193491601085,67.9446303567502
3525.261916272609,67.807891357793
3524.330340944133,67.6774503944997
3523.398765615656,67.5526695782789
3522.46719028718,67.40139655645571
3521.5356149587037,67.2170021295014
3520.604039630227,67.0464139625359
3519.6724643017506,66.9074863408825
3518.7408889732737,66.7736127587358
3517.809313644798,66.6487635972679
3516.8777383163206,66.424389113595
3515.9461629878447,66.238518737188
3515.0145876593688,66.0994679520305
3514.0830123308924,65.9469590860663
3513.1514370024156,65.772320755121
3512.2198616739397,65.6349329758026
3511.2882863454633,65.4169699220319
3510.3567110169874,65.2614045879828
3509.4251356885106,65.1807752023462
3508.4935603600347,65.0373538216486
3507.5619850315584,64.9091371925328
3506.6304097030816,64.8128406429039
3505.698834374605,64.5750829809922
3504.7672590461293,64.3525006778598
3503.8356837176525,64.19524201271271
3502.904108389176,64.00022218731961
3501.9725330607002,63.800952891349404
3501.0409577322234,63.671299584808104
3500.109382403747,63.5647397360711
3499.177807075271,63.4685942086891
3498.2462317467944,63.26459448901029
3497.314656418318,63.048205391382
3496.383081089841,62.8110301868706
3495.451505761365,62.6886388355972
3494.519930432889,62.646676953822
3493.588355104413,62.4783713779821
3492.6567797759362,62.25558722458071
3491.7252044474603,62.137400749996395
3490.793629118984,62.0224240729155
3489.862053790507,61.8888391709579
3488.9304784620313,61.7107624448735
3487.998903133555,61.511435340042894
3487.067327805078,61.3066664304113
3486.1357524766017,61.202438688510895
3485.204177148125,61.0923441451939
3484.272601819649,60.9057244817809
3483.341026491173,60.786917481043
3482.4094511626963,60.6472185791008
3481.47787583422,60.4497917646035
3480.546300505744,60.30973900995689
3479.614725177267,60.14032610075371
3478.683149848791,59.9670447537562
3477.7515745203145,59.745253588933004
3476.8199991918377,59.624012590528096
3475.888423863362,59.64953673091999
3474.9568485348855,59.6379147187399
3474.025273206409,59.5001270013034
3473.0936978779328,59.2709531428007
3472.162122549457,58.9800145245407
3471.23054722098,58.78062244416721
3470.298971892504,58.585292797570105
3469.367396564028,58.3460856153541
3468.435821235551,58.1509192446686
3467.5042459070746,58.0308488600734
3466.5726705785987,57.842559172733296
3465.641095250122,57.6607892243126
3464.7095199216456,57.559541975005
3463.7779445931687,57.525559187718294
3462.846369264693,57.3844856614839
3461.9147939362165,57.149383732504205
3460.9832186077397,56.9601894439501
3460.0516432792638,56.831446406742
3459.1200679507874,56.677456511655706
3458.1884926223106,56.5683000940856
3457.2569172938347,56.4643603565574
3456.3253419653583,56.3007278665289
3455.3937666368815,56.13508141606339
3454.4621913084056,55.9683317291895
3453.5306159799293,55.76459433558661
3452.5990406514534,55.6360094260262
3451.6674653229775,55.5279178757031
3450.7358899945,55.361653133352
3449.8043146660243,55.1654937710193
3448.8727393375475,55.0138272789847
3447.941164009071,54.9077069127577
3447.0095886805952,54.80911480875629
3446.0780133521184,54.6576160795139
3445.146438023642,54.565573597171
3444.2148626951653,54.4703271126596
3443.283287366689,54.352880800708704
3442.351712038213,54.2668823512039
3441.420136709737,54.16409328607921
3440.4885613812603,53.9856182198508
3439.556986052784,53.846237430813105
3438.625410724308,53.7051394606668
3437.6938353958312,53.4294368634871
3436.762260067355,53.129797911938
3435.830684738879,53.000985261065
3434.899109410402,52.9089418818151
3433.9675340819263,52.7699095446019
3433.035958753449,52.593907913910705
3432.104383424973,52.404115401129296
3431.172808096497,52.18399336143929
3430.241232768021,52.0233145007349
3429.309657439544,51.8884015177082
3428.378082111068,51.796915009402596
3427.4465067825918,51.7007548992672
3426.514931454115,51.5521986519456
3425.5833561256386,51.4266580359542
3424.6517807971627,51.310423755051005
3423.720205468686,51.11695853938151
3422.7886301402086,51.0304990931258
3421.8570548117327,51.008416259437105
3420.925479483257,50.88826796106629
3419.9939041547805,50.7514440257042
3419.0623288263037,50.700583994796496
3418.1307534978278,50.6428262640212
3417.1991781693514,50.5282228114779
3416.267602840875,50.31435015276521
3415.336027512399,50.074561995001496
3414.404452183923,49.90090423484121
3413.472876855446,49.8197530371136
3412.5413015269696,49.757412443536
3411.6097261984933,49.6327945906741
3410.678150870017,49.4205719204021
3409.746575541541,49.2957429679807
3408.8150002130637,49.2401832559247
3407.883424884588,49.1951829117429
3406.9518495561115,49.160668714411294
3406.0202742276347,49.10771177014011
3405.0886988991588,48.9671704263264
3404.1571235706824,48.7734397651493
3403.2255482422056,48.5750163031259
3402.2939729137292,48.4380541606872
3401.3623975852533,48.300255154488895
3400.4308222567765,48.135334013500795
3399.4992469283006,48.0458371520801
3398.5676715998243,48.0186150289143
3397.6360962713484,47.947465180425
3396.7045209428716,47.8609556489469
3395.772945614395,47.790178915887395
3394.8413702859193,47.7066744952225
3393.9097949574425,47.506811117711
3392.978219628966,47.36342941143371
3392.0466443004902,47.30323204807961
3391.115068972013,47.1971639876387
3390.183493643537,47.042733560614
3389.251918315061,47.010931286049
3388.3203429865844,47.008164872069905
3387.388767658108,46.93086040265229
3386.457192329632,46.84974939522721
3385.5256170011553,46.855985891583394
3384.594041672679,46.841902402596
3383.662466344202,46.7483659862379
3382.7308910157262,46.640468435369996
3381.79931568725,46.6147558241397
3380.867740358773,46.5384514783649
3379.936165030297,46.4278344924543
3379.0045897018213,46.350873150448706
3378.073014373345,46.286847913466
3377.141439044868,46.2091461247739
3376.209863716392,46.1984828804982
3375.278288387916,46.18992709757689
3374.346713059439,46.1201671319444
3373.415137730963,45.9939679216629
3372.4835624024868,45.9013449811523
3371.55198707401,45.8646905498114
3370.6204117455336,45.79867798651961
3369.688836417057,45.6943214322772
3368.757261088581,45.600564960782
3367.8256857601045,45.5031767452491
3366.8941104316277,45.4434153220211
3365.962535103152,45.4339448931493
3365.0309597746755,45.430739464149106
3364.0993844461987,45.3944764473812
3363.1678091177228,45.36348553053271
3362.2362337892464,45.30898639506721
3361.3046584607696,45.2843329952999
3360.3730831322937,45.26363537833771
3359.4415078038173,45.2392828594462
3358.509932475341,45.21256607485721
3357.578357146865,45.1804407793093
3356.6467818183887,45.1768872634515
3355.715206489912,45.228758596249705
3354.783631161436,45.2447963266489
3353.852055832959,45.155197643297704
3352.920480504483,44.981057494208095
3351.9889051760065,44.873146695767005
3351.05732984753,44.880501089012604
3350.1257545190533,44.885145742809
3349.194179190577,44.8612028073508
3348.2626038621006,44.9411675570963
3347.3310285336247,44.9974623812967
3346.3994532051483,44.945684477377206
3345.4678778766715,44.872499828718205
3344.5363025481956,44.845716142832295
3343.6047272197193,44.8600167713514
3342.6731518912434,44.8686039296786
3341.7415765627666,44.8052563728589
3340.8100012342898,44.73556218868179
3339.8784259058143,44.700955386118004
3338.946850577337,44.668092848592394
3338.015275248861,44.6438878900381
3337.0836999203852,44.6556471197555
3336.1521245919084,44.6874657132173
3335.220549263432,44.719060936520904
3334.288973934956,44.6954496093504
3333.3573986064794,44.6737938692451
3332.425823278003,44.7152522266325
3331.494247949527,44.7359263836523
3330.5626726210503,44.7265550065751
3329.631097292574,44.7443991313165
3328.699521964097,44.680107291651105
3327.767946635621,44.6114337335698
3326.836371307145,44.630633452789795
3325.904795978668,44.62993504087971
3324.973220650192,44.5478277547345
3324.041645321716,44.49929234523379
3323.11006999324,44.529964522169706
3322.178494664763,44.5726867014195
3321.246919336287,44.6292231724045
3320.315344007811,44.6745085943505
3319.383768679334,44.6473312174975
3318.4521933508577,44.640553507371905
3317.520618022381,44.6443924227452
3316.589042693905,44.6242015098035
3315.657467365429,44.6069978560392
3314.725892036952,44.6434391382644
3313.794316708476,44.6887520866181
3312.8627413799995,44.67876705996321
3311.9311660515227,44.6512501025037
3310.999590723047,44.651641274050206
3310.0680153945705,44.6462712317109
3309.1364400660937,44.631209006421
3308.2048647376178,44.6295896733703
3307.2732894091414,44.620835247245
3306.3417140806655,44.5544055605114
3305.4101387521887,44.4971083505066
3304.478563423713,44.513176626241595
3303.5469880952364,44.5309346498942
3302.61541276676,44.48440359557839
3301.6838374382837,44.476260173733905
3300.752262109807,44.5569484997911
3299.8206867813306,44.6423729362224
3298.889111452854,44.6765313188618
3297.957536124378,44.6942188649666
3297.025960795901,44.6305607397435
3296.094385467425,44.56376545400929
3295.1628101389488,44.525703574016894
3294.2312348104724,44.490237476150206
3293.299659481996,44.487178870118505
3292.3680841535197,44.5068270879102
3291.4365088250433,44.5382980140417
3290.504933496567,44.5633564479181
3289.57335816809,44.558052916135395
3288.6417828396143,44.5415475530025
3287.7102075111375,44.5441565524189
3286.7786321826616,44.602076382810495
3285.847056854185,44.6259307077437
3284.9154815257093,44.5842036018888
3283.9839061972325,44.549473974224995
3283.052330868756,44.5275179950772
3282.1207555402802,44.5219087626328
3281.1891802118034,44.5464772891551
3280.257604883327,44.56866417021521
3279.326029554851,44.5515232633131
3278.3944542263744,44.49379532958421
3277.462878897898,44.4702952460742
3276.531303569421,44.5112983488245
3275.599728240945,44.5633784015376
3274.668152912469,44.5853973776181
3273.736577583993,44.595493662957296
3272.805002255516,44.573255113816096
3271.87342692704,44.5357522437747
3270.941851598563,44.5329965925694
3270.010276270087,44.5480241712506
3269.078700941611,44.5275618190528
3268.147125613135,44.4846615590107
3267.215550284658,44.457748549474296
3266.2839749561817,44.4816597760522
3265.352399627705,44.5036154656878
3264.420824299229,44.5194683407278
3263.489248970753,44.5546177844394
3262.5576736422768,44.606384988342
3261.6260983138,44.645211969429795
3260.694522985324,44.624805523857795
3259.762947656847,44.5936584515919
3258.831372328371,44.5844436807138
3257.8997969998945,44.5732485902648
3256.9682216714177,44.5860163883745
3256.036646342942,44.60985103481621
3255.1050710144646,44.666874784078395
3254.1734956859887,44.7022719736176
3253.2419203575128,44.6734545880785
3252.3103450290364,44.668732174398095
3251.3787697005605,44.71153008016021
3250.4471943720837,44.7356976678092
3249.515619043608,44.73721217638639
3248.5840437151314,44.7222947998262
3247.6524683866546,44.6867878318764
3246.7208930581787,44.7131889125514
3245.7893177297024,44.799201718041104
3244.8577424012256,44.8565670712282
3243.926167072749,44.85912335795779
3242.9945917442733,44.8334066484285
3242.0630164157965,44.8740582043911
3241.13144108732,45.003537315932796
3240.1998657588438,45.07455527729879
3239.2682904303674,45.06242123882999
3238.336715101891,45.07466331495999
3237.4051397734147,45.0980105215377
3236.4735644449383,45.10907586036671
3235.541989116462,45.11218959684749
3234.610413787985,45.13315397078429
3233.6788384595093,45.1479395614466
3232.747263131033,45.1500077676048
3231.8156878025566,45.200018646055696
3230.88411247408,45.3031501528934
3229.9525371456043,45.365330228192796
3229.0209618171275,45.41771434490521
3228.089386488651,45.509560671539795
3227.1578111601752,45.558567103964
3226.2262358316984,45.5838556558578
3225.294660503222,45.60626879879911
3224.3630851747453,45.6481839262702
3223.431509846269,45.7646832233821
3222.499934517793,45.8746575501534
3221.568359189317,45.9130622336579
3220.6367838608403,45.944458528542604
3219.705208532364,46.052236808066304
3218.773633203888,46.16571160319899
3217.842057875411,46.19385592270989
3216.910482546935,46.1970639576908
3215.978907218458,46.2777123135363
3215.047331889982,46.4165523310021
3214.115756561506,46.5352053494837
3213.184181233029,46.595907505068
3212.252605904553,46.64971024268479
3211.321030576077,46.74921328271979
3210.389455247601,46.868930305330295
3209.457879919124,46.9678920813766
3208.526304590648,47.03961707979429
3207.5947292621718,47.114994111636
3206.663153933695,47.2110286686368
3205.7315786052186,47.3315438805031
