numero_onda,transmitancia
3870.876363137337,99.06952971661529
3869.9447878088613,99.73653104356279
3869.013212480384,99.80891345360659
3868.081637151908,99.12077932184341
3867.150061823431,99.0632243093396
3866.218486494955,99.3500342707551
3865.286911166479,99.1654537015291
3864.355335838002,98.9842078098117
3863.423760509526,99.1810111358354
3862.49218518105,99.51852868601391
3861.560609852573,99.6984057725951
3860.6290345240973,99.4044542441303
3859.697459195621,99.6654438154549
3858.765883867144,100.467460696219
3857.834308538668,100.309303598598
3856.9027332101923,99.650188276158
3855.971157881715,99.27342752843941
3855.039582553239,98.54650357006479
3854.1080072247614,98.6816600166156
3853.176431896286,98.8608021723336
3852.2448565678096,98.95460187622619
3851.313281239333,99.10135317812842
3850.381705910857,99.2485236954513
3849.450130582381,99.40923772302081
3848.5185552539037,99.77219155743
3847.586979925428,99.6661547522131
3846.655404596952,99.21181702004391
3845.7238292684747,99.47815438689871
3844.792253939999,99.7829082346192
3843.8606786115215,99.4657401439109
3842.929103283046,99.6242762085408
3841.9975279545697,99.86060254069729
3841.0659526260933,99.06362212703002
3840.134377297617,98.9799852327252
3839.202801969141,99.4256002005487
3838.2712266406643,98.9532232795517
3837.339651312188,98.84259507268222
3836.408075983712,99.46151538549559
3835.4765006552348,99.5166646696487
3834.544925326759,98.9967709553048
3833.6133499982825,99.0023199623587
3832.6817746698057,99.22860892724961
3831.75019934133,99.6064250983753
3830.818624012853,99.6833361021086
3829.8870486843766,99.3191280057136
3828.9554733559007,99.19352791743401
3828.023898027424,99.3446660533984
3827.0923226989476,99.50662887167809
3826.1607473704717,100.012964686982
3825.2291720419953,100.164804515482
3824.2975967135194,99.281082771505
3823.3660213850426,98.5921924467802
3822.4344460565667,98.78137845251308
3821.5028707280894,99.33051164921909
3820.5712953996135,100.01896282096001
3819.639720071137,99.5262914093345
3818.7081447426613,98.72004709618321
3817.7765694141854,98.7883115733406
3816.844994085708,98.99946981526821
3815.913418757232,99.13369468276458
3814.981843428755,99.2281248151151
3814.050268100279,99.28746488988492
3813.118692771802,99.4331225139239
3812.1871174433263,99.87231995845579
3811.25554211485,100.194068144631
3810.323966786373,99.44084317849259
3809.392391457897,98.8977938183375
3808.460816129421,99.1084413838905
3807.529240800945,99.50362187338051
3806.597665472468,99.9228147472871
3805.666090143992,100.082513593206
3804.734514815516,99.2985985639262
3803.802939487039,98.58377274783959
3802.8713641585628,98.7846439643553
3801.939788830087,99.2356395676441
3801.00821350161,99.60262141499908
3800.0766381731337,99.3469011618068
3799.145062844657,98.8370475369062
3798.213487516181,98.853994494783
3797.281912187705,99.02403292953791
3796.350336859228,99.1702797131177
3795.418761530752,99.24849092378331
3794.487186202276,99.2921059532086
3793.5556108737987,99.3241548455152
3792.624035545323,99.3829324628512
3791.692460216847,99.38566385165448
3790.7608848883706,99.40152571352829
3789.8293095598938,99.4911937628485
3788.8977342314174,99.5338321585442
3787.966158902941,99.2947454144734
3787.0345835744647,99.1491523724632
3786.1030082459883,99.2185802154779
3785.171432917512,99.37429462776541
3784.239857589036,99.6902736970384
3783.3082822605593,99.64808735532509
3782.376706932083,99.17980913560409
3781.445131603607,99.1084877348327
3780.5135562751293,99.0882024399588
3779.581980946654,99.0941902795027
3778.6504056181775,99.20875888284641
3777.718830289701,99.3052462173414
3776.787254961225,99.23655419635641
3775.855679632749,99.2899505189323
3774.924104304272,99.6224387136492
3773.9925289757957,99.80423704308929
3773.06095364732,99.16406067375641
3772.1293783188426,98.8529071268583
3771.1978029903667,99.12687100358231
3770.26622766189,99.446180509097
3769.3346523334135,99.19346449116541
3768.4030770049376,98.8421329015131
3767.4715016764612,98.8962067318965
3766.5399263479853,99.0191135060074
3765.6083510195094,99.1172690049211
3764.676775691032,99.46651475876259
3763.7452003625563,99.58121088678509
3762.8136250340804,99.032634638319
3761.882049705603,98.869184474834
3760.950474377127,99.1036169055547
3760.0188990486495,98.9035277088086
3759.087323720174,98.79252201145279
3758.155748391697,99.0270421582295
3757.224173063221,99.53104304826651
3756.292597734745,99.86406946682449
3755.361022406269,99.18815389285271
3754.429447077792,99.12483409531728
3753.497871749316,99.47592326928302
3752.56629642084,98.62392988181101
3751.634721092363,98.1715215957865
3750.703145763887,98.42616351528471
3749.771570435411,99.26191041673141
3748.839995106934,100.12459511047899
3747.9084197784578,99.1737874020542
3746.976844449981,97.8466503046822
3746.045269121505,98.0739903452387
3745.113693793029,98.4116249701047
3744.182118464552,98.4157354955559
3743.250543136076,98.5993932317366
3742.3189678076,98.84402741571199
3741.387392479123,99.122705094522
3740.455817150647,99.352733647333
3739.5242418221706,99.25867471807541
3738.5926664936937,98.5800726307403
3737.661091165218,97.9918525203361
3736.7295158367415,98.6371612125682
3735.7979405082647,98.53908388706671
3734.8663651797888,97.97573531827508
3733.9347898513124,98.13209453728571
3733.0032145228365,98.34528951358851
3732.0716391943597,98.54590788960259
3731.1400638658833,98.7961512344532
3730.2084885374074,98.6815789017779
3729.2769132089306,98.407177593748
3728.3453378804547,98.3380157497377
3727.413762551978,98.6051247667362
3726.4821872235016,98.859881426731
3725.550611895025,98.42080889826251
3724.619036566549,98.1310927723252
3723.687461238073,98.42688127663929
3722.755885909596,98.45856692335329
3721.8243105811207,98.1428257758672
3720.892735252643,98.1631221498837
3719.961159924167,98.37505063106909
3719.0295845956903,98.39854326246821
3718.0980092672144,98.290531999721
3717.166433938738,98.7317850422445
3716.234858610261,99.1338769222983
3715.3032832817853,98.39268169622521
3714.371707953309,98.02955890022751
3713.4401326248326,98.138597821513
3712.5085572963562,97.6849007423485
3711.5769819678794,97.5692503804748
3710.6454066394044,97.7960751947344
3709.713831310927,97.819734184751
3708.7822559824513,97.75484175560129
3707.8506806539754,97.7498902439591
3706.919105325498,98.0117025599464
3705.9875299970213,98.2597850419672
3705.0559546685454,97.7488369574518
3704.124379340069,97.30020115402269
3703.192804011593,97.411490209061
3702.261228683116,97.4079947540329
3701.32965335464,97.3987909633061
3700.398078026164,97.4105338956418
3699.466502697687,97.3275876048975
3698.534927369211,97.26787888440658
3697.603352040735,97.22320921870691
3696.671776712258,97.25929249209709
3695.740201383782,97.5771188616412
3694.808626055306,97.3256978002597
3693.877050726829,96.8517178141155
3692.945475398353,97.21831920812781
3692.013900069877,96.9415435354857
3691.0823247414,95.98780697467991
3690.150749412924,95.81134354201441
3689.219174084447,95.9181410199511
3688.287598755971,96.0812505361652
3687.356023427495,95.996073186287
3686.4244480990174,95.8329743791955
3685.492872770542,95.71239478872559
3684.5612974420656,95.8514841918026
3683.6297221135887,95.8486034128009
3682.698146785113,95.41426683967441
3681.766571456637,95.2805997182271
3680.8349961281606,95.7077944457271
3679.9034207996838,96.04256011447691
3678.971845471208,95.5594887736062
3678.0402701427306,94.2335714762852
3677.1086948142547,93.5932711111833
3676.1771194857774,93.9641028669712
3675.2455441573024,94.6838174144916
3674.3139688288256,94.43338791822791
3673.3823935003493,93.8245349342729
3672.4508181718734,93.527680036269
3671.519242843397,92.9335531858015
3670.58766751492,92.8917923195537
3669.6560921864443,92.9789541824091
3668.724516857968,92.93499245372591
3667.792941529491,92.779438655823
3666.861366201015,92.5648056849197
3665.929790872537,92.444464600649
3664.998215544062,92.3470460300889
3664.0666402155853,92.2170599316469
3663.135064887109,92.01943258347539
3662.203489558633,91.81808534767609
3661.2719142301567,91.87069398157558
3660.3403389016803,91.87078178899391
3659.408763573204,91.1267480070098
3658.4771882447276,90.58782321835992
3657.5456129162512,90.5425180208243
3656.6140375877753,90.64104463540441
3655.6824622592985,90.908535883188
3654.750886930822,90.7684233098819
3653.8193116023463,90.31951372060058
3652.8877362738695,89.96018105415371
3651.956160945393,89.6281563033633
3651.024585616917,89.29694242557329
3650.09301028844,88.40749941306231
3649.161434959964,88.265796487103
3648.229859631488,88.4649655439875
3647.298284303011,88.47456931920641
3646.366708974535,88.3513477100452
3645.435133646058,88.21748793556999
3644.5035583175822,88.0274905314064
3643.571982989106,87.91229823687999
3642.640407660629,87.85543611128729
3641.7088323321527,87.65912388795071
3640.777257003677,87.36124585912908
3639.845681675201,87.2210983161373
3638.914106346724,87.1457947482588
3637.982531018248,87.1149921223897
3637.050955689771,86.73921685935758
3636.119380361295,86.39057232099371
3635.1878050328187,86.382168974902
3634.256229704343,86.649594277943
3633.324654375866,86.6937588635557
3632.3930790473896,85.9680532963044
3631.461503718913,85.0403175253757
3630.529928390437,84.8952045714048
3629.598353061961,84.94889694884709
3628.6667777334837,84.884650482186
3627.735202405008,84.9808712534107
3626.803627076532,85.00259742271929
3625.8720517480547,84.8439895888719
3624.9404764195783,84.7629761531138
3624.0089010911024,84.76706036305671
3623.0773257626256,84.41128552668549
3622.1457504341497,84.0623174182365
3621.2141751056733,83.7460494534685
3620.2825997771974,83.3966821490143
3619.3510244487206,83.5342865503841
3618.4194491202443,83.4527366319946
3617.4878737917684,83.3245493246741
3616.556298463292,83.2832763890142
3615.624723134815,82.79586573919191
3614.6931478063393,82.5377500350422
3613.761572477863,82.765707999983
3612.829997149386,82.6441089575854
3611.8984218209102,82.3664543232766
3610.9668464924334,82.3462505515311
3610.035271163957,82.0566914650164
3609.103695835481,81.92440935188449
3608.172120507005,81.9179883641369
3607.240545178528,81.8868735227052
3606.3089698500517,81.8537387263418
3605.377394521575,81.7592161176872
3604.445819193099,81.5565944411849
3603.5142438646226,81.2498961842758
3602.5826685361462,81.0918213246465
3601.6510932076703,80.874866742492
3600.719517879193,80.7735559589401
3599.787942550717,80.77890448376792
3598.8563672222413,80.51241534667881
3597.9247918937644,80.2202394971575
3596.993216565288,80.1034668669018
3596.061641236812,79.8545137188586
3595.1300659083354,79.8281256199244
3594.198490579859,79.896018400859
3593.266915251383,80.0044651301828
3592.3353399229063,79.8354098712148
3591.40376459443,79.44293096944808
3590.472189265953,79.08155016144421
3589.540613937477,78.6114912596293
3588.609038609001,78.4859621902341
3587.677463280524,78.5279150305313
3586.7458879520477,78.5294328493599
3585.814312623572,78.4840732591967
3584.882737295095,78.37136109541099
3583.951161966619,78.19454034972541
3583.0195866381428,77.9438745058655
3582.088011309667,77.8282467237416
3581.1564359811896,77.78584054070359
3580.2248606527137,77.6346692537808
3579.293285324237,77.4731346331913
3578.361709995761,77.38924492450259
3577.430134667285,77.19594690822359
3576.4985593388087,76.9864900909075
3575.566984010332,76.873111346009
3574.635408681856,76.756573771627
3573.7038333533787,76.53719526011999
3572.772258024903,76.5343348158472
3571.8406826964265,76.4190250253571
3570.9091073679497,76.0329669845183
3569.9775320394733,75.60969852781331
3569.0459567109965,75.1668401732286
3568.1143813825206,75.18083273173791
3567.1828060540447,75.24290333710391
3566.2512307255683,75.1359818255252
3565.3196553970924,75.0778102802936
3564.3880800686156,75.0337270885741
3563.4565047401397,74.8433180427745
3562.5249294116634,74.60917558715241
3561.5933540831866,74.5533205533676
3560.66177875471,74.4657039156681
3559.7302034262343,74.25810873922259
3558.798628097757,74.0668686098678
3557.867052769281,73.92953019133591
3556.9354774408052,73.812077906326
3556.0039021123284,73.6484660144099
3555.072326783852,73.3434059620957
3554.140751455376,73.168469259763
3553.2091761268994,73.06366434453301
3552.277600798423,72.97112582854551
3551.346025469947,72.8806086256913
3550.4144501414703,72.6647707182297
3549.482874812994,72.4450458888048
3548.551299484517,72.3053776366629
3547.6197241560412,72.1084122973913
3546.688148827565,71.9802401538832
3545.756573499089,71.77097037652
3544.824998170612,71.5703423955792
3543.8934228421363,71.4563066135492
3542.9618475136594,71.37162190226509
3542.030272185183,71.2568044329571
3541.098696856707,71.1574039613523
3540.1671215282304,70.9735881377231
3539.235546199754,70.6887673849008
3538.3039708712777,70.45379000502109
3537.372395542801,70.30190644042341
3536.440820214325,70.12922180894071
3535.509244885849,69.9978186645173
3534.577669557372,69.8449096914234
3533.646094228896,69.6930786725929
3532.7145189004195,69.5018085641394
3531.7829435719427,69.2824738120362
3530.851368243467,69.15431959985911
3529.91979291499,68.9961586508848
3528.988217586514,68.8699907777271
3528.0566422580378,68.7826298559882
3527.125066929561,68.6198044595454
3526.193491601085,68.4318922311658
3525.261916272609,68.1648918911214
3524.330340944133,67.9383727490313
3523.398765615656,67.7969526655026
3522.46719028718,67.680064825242
3521.5356149587037,67.52806710828011
3520.604039630227,67.4511378613828
3519.6724643017506,67.4190875614141
3518.7408889732737,67.2950615759457
3517.809313644798,67.0867520528914
3516.8777383163206,66.9096764170456
3515.9461629878447,66.69532353592571
3515.0145876593688,66.5019676715133
3514.0830123308924,66.3137259595285
3513.1514370024156,66.1232478455681
3512.2198616739397,65.9460319308737
3511.2882863454633,65.8400127765702
3510.3567110169874,65.7138191823708
3509.4251356885106,65.5861732968363
3508.4935603600347,65.4835635134308
3507.5619850315584,65.39999625531779
3506.6304097030816,65.232921555112
3505.698834374605,64.9354941726672
3504.7672590461293,64.673992433344
3503.8356837176525,64.625713760726
3502.904108389176,64.5605302906073
3501.9725330607002,64.3980583217751
3501.0409577322234,64.1696137152351
3500.109382403747,63.9718470359519
3499.177807075271,63.8005572416399
3498.2462317467944,63.6187699823403
3497.314656418318,63.4854025656437
3496.383081089841,63.3330949050377
3495.451505761365,63.11937354029679
3494.519930432889,62.9910060000022
3493.588355104413,62.8508611666755
3492.6567797759362,62.730329681874295
3491.7252044474603,62.66832716385
3490.793629118984,62.4932557795197
3489.862053790507,62.2374258713124
3488.9304784620313,62.0464699328684
3487.998903133555,61.8905545845067
3487.067327805078,61.76526933587171
3486.1357524766017,61.6216498952517
3485.204177148125,61.46334382550489
3484.272601819649,61.361902614836595
3483.341026491173,61.2416427037086
3482.4094511626963,61.01878679353621
3481.47787583422,60.772291765061
3480.546300505744,60.6368629219665
3479.614725177267,60.561043923498104
3478.683149848791,60.3782592136985
3477.7515745203145,60.217259574977895
3476.8199991918377,60.09988809207729
3475.888423863362,59.9431464225303
3474.9568485348855,59.7770973435207
3474.025273206409,59.6896078210742
3473.0936978779328,59.5744081383535
3472.162122549457,59.3869468697021
3471.23054722098,59.198838966671495
3470.298971892504,58.995741373667606
3469.367396564028,58.734101878482505
3468.435821235551,58.58349931596311
3467.5042459070746,58.4438995888786
3466.5726705785987,58.268970318929604
3465.641095250122,58.140975667405
3464.7095199216456,58.013785306228
3463.7779445931687,57.86399264590511
3462.846369264693,57.6871115915694
3461.9147939362165,57.4809851830327
3460.9832186077397,57.3665288476332
3460.0516432792638,57.255886332641204
3459.1200679507874,57.0922492905518
3458.1884926223106,56.9864688879667
3457.2569172938347,56.8400310083724
3456.3253419653583,56.636340878587
3455.3937666368815,56.5409953727946
3454.4621913084056,56.38537087782121
3453.5306159799293,56.1437535625233
3452.5990406514534,55.9898599254506
3451.6674653229775,55.95601161470861
3450.7358899945,55.8196919808195
3449.8043146660243,55.5870243614111
3448.8727393375475,55.4460179779248
3447.941164009071,55.3242794216531
3447.0095886805952,55.1850826818283
3446.0780133521184,55.0197964732613
3445.146438023642,54.8663965446775
3444.2148626951653,54.774654383690994
3443.283287366689,54.686142227676
3442.351712038213,54.610729549949895
3441.420136709737,54.47674937740789
3440.4885613812603,54.3350681978289
3439.556986052784,54.186082472907295
3438.625410724308,53.942199991757
3437.6938353958312,53.6707693464297
3436.762260067355,53.50952262793329
3435.830684738879,53.3856775223205
3434.899109410402,53.243810917103396
3433.9675340819263,53.0786156886028
3433.035958753449,52.8934281927425
3432.104383424973,52.716930453491706
3431.172808096497,52.5357114509711
3430.241232768021,52.368491950987504
3429.309657439544,52.250039416499604
3428.378082111068,52.11446857822661
3427.4465067825918,52.0154380640208
3426.514931454115,51.9539531678285
3425.5833561256386,51.8456608039344
3424.6517807971627,51.6770346044057
3423.720205468686,51.45505586624
3422.7886301402086,51.26217105331121
3421.8570548117327,51.1707201573654
3420.925479483257,51.08672745567579
3419.9939041547805,51.0348330645833
3419.0623288263037,50.9538147365494
3418.1307534978278,50.84112377580129
3417.1991781693514,50.742482732583895
3416.267602840875,50.6020363794829
3415.336027512399,50.378029217527
3414.404452183923,50.219385799101495
3413.472876855446,50.1889294740452
3412.5413015269696,50.0869021273763
3411.6097261984933,49.8435296447608
3410.678150870017,49.672402536458996
3409.746575541541,49.607778905394106
3408.8150002130637,49.55643374188029
3407.883424884588,49.48313307150271
3406.9518495561115,49.374750935783204
3406.0202742276347,49.262774324412405
3405.0886988991588,49.1812511614554
3404.1571235706824,49.0256256222575
3403.2255482422056,48.83513886768971
3402.2939729137292,48.638133573350295
3401.3623975852533,48.4764478059961
3400.4308222567765,48.36447563208421
3399.4992469283006,48.2852286579276
3398.5676715998243,48.25357722371489
3397.6360962713484,48.21488456647489
3396.7045209428716,48.128162328230296
3395.772945614395,47.9978740644892
3394.8413702859193,47.834748551978905
3393.9097949574425,47.7020717480682
3392.978219628966,47.557437660025904
3392.0466443004902,47.433530930033704
3391.115068972013,47.4124588295134
3390.183493643537,47.310552672556
3389.251918315061,47.135769456078606
3388.3203429865844,47.076822757198
3387.388767658108,47.042080588229396
3386.457192329632,46.9997527212208
3385.5256170011553,46.996782560126
3384.594041672679,47.0095752313692
3383.662466344202,46.9175565980206
3382.7308910157262,46.74457915400539
3381.79931568725,46.6674285418215
3380.867740358773,46.66291970684
3379.936165030297,46.5579827461419
3379.0045897018213,46.439409425844296
3378.073014373345,46.417386415732295
3377.141439044868,46.4218206346046
3376.209863716392,46.3624247605752
3375.278288387916,46.29365055260261
3374.346713059439,46.249519445603894
3373.415137730963,46.1918259432798
3372.4835624024868,46.0870514906151
3371.55198707401,45.9430462320405
3370.6204117455336,45.8043707125494
3369.688836417057,45.7271201932706
3368.757261088581,45.6221715170619
3367.8256857601045,45.525721659682596
3366.8941104316277,45.4813062164945
3365.962535103152,45.4704757867177
3365.0309597746755,45.51803425092
3364.0993844461987,45.50767280376161
3363.1678091177228,45.4012650575374
3362.2362337892464,45.3025440825853
3361.3046584607696,45.253793809057704
3360.3730831322937,45.239873787887404
3359.4415078038173,45.2357447100471
3358.509932475341,45.2288517758429
3357.578357146865,45.194471600349104
3356.6467818183887,45.19678191097201
3355.715206489912,45.252263195495004
3354.783631161436,45.231277618000405
3353.852055832959,45.156728445555494
3352.920480504483,45.0794883013869
3351.9889051760065,44.9696872188692
3351.05732984753,44.9545152471528
3350.1257545190533,45.02295487903051
3349.194179190577,45.008192965412
3348.2626038621006,44.952815386497704
3347.3310285336247,44.9910693639905
3346.3994532051483,44.9925855897389
3345.4678778766715,44.8818165854751
3344.5363025481956,44.820563043792
3343.6047272197193,44.8514509531737
3342.6731518912434,44.850262414981394
3341.7415765627666,44.768944939340294
3340.8100012342898,44.6875892880795
3339.8784259058143,44.6400571594438
3338.946850577337,44.6239162656097
3338.015275248861,44.622073585706
3337.0836999203852,44.6188173343661
3336.1521245919084,44.65313955284579
3335.220549263432,44.662675088748294
3334.288973934956,44.629880999775295
3333.3573986064794,44.61369476132
3332.425823278003,44.605782498287404
3331.494247949527,44.581046583151505
3330.5626726210503,44.585936027776
3329.631097292574,44.6156569502923
3328.699521964097,44.60958346356689
3327.767946635621,44.5743197948944
3326.836371307145,44.5464034608803
3325.904795978668,44.502222156862295
3324.973220650192,44.4449207013789
3324.041645321716,44.43980973191879
3323.11006999324,44.467826419218795
3322.178494664763,44.485868570727206
3321.246919336287,44.507599461227706
3320.315344007811,44.5050894998217
3319.383768679334,44.480265046436
3318.4521933508577,44.4822182566907
3317.520618022381,44.4890949293338
3316.589042693905,44.467977860610105
3315.657467365429,44.4580592815679
3314.725892036952,44.5048086964718
3313.794316708476,44.517621511949606
3312.8627413799995,44.460144698745296
3311.9311660515227,44.4787216093013
3310.999590723047,44.518224766013496
3310.0680153945705,44.4762748103593
3309.1364400660937,44.430646663704394
3308.2048647376178,44.4150926711832
3307.2732894091414,44.395037151925
3306.3417140806655,44.34279993438021
3305.4101387521887,44.31733558794679
3304.478563423713,44.3384136953441
3303.5469880952364,44.3630723143847
3302.61541276676,44.3904788262313
3301.6838374382837,44.4168526187039
3300.752262109807,44.4009927531438
3299.8206867813306,44.374558178543396
3298.889111452854,44.3917903526579
3297.957536124378,44.4070381162464
3297.025960795901,44.374988524811
3296.094385467425,44.329129542096396
3295.1628101389488,44.2909050571687
3294.2312348104724,44.247949102865
3293.299659481996,44.2318750873685
3292.3680841535197,44.218162667422
3291.4365088250433,44.1945798531804
3290.504933496567,44.247806236070396
3289.57335816809,44.286111185743195
3288.6417828396143,44.28079611240089
3287.7102075111375,44.2959943545057
3286.7786321826616,44.29442455753821
3285.847056854185,44.2992218422276
3284.9154815257093,44.31715874259729
3283.9839061972325,44.3496666978582
3283.052330868756,44.3050977968375
3282.1207555402802,44.2395087975092
3281.1891802118034,44.26007976741901
3280.257604883327,44.2909197362821
3279.326029554851,44.316909125608596
3278.3944542263744,44.311392914693606
3277.462878897898,44.2714559862049
3276.531303569421,44.2888144692773
3275.599728240945,44.360189858261606
3274.668152912469,44.33703562614679
3273.736577583993,44.2523206169033
3272.805002255516,44.197918144228794
3271.87342692704,44.1744842478792
3270.941851598563,44.180826400825396
3270.010276270087,44.167302846534994
3269.078700941611,44.208692673956605
3268.147125613135,44.26792691723951
3267.215550284658,44.21949396547421
3266.2839749561817,44.1962717953985
3265.352399627705,44.2225237448225
3264.420824299229,44.178704164841896
3263.489248970753,44.14891053858211
3262.5576736422768,44.216221442029
3261.6260983138,44.2739458283201
3260.694522985324,44.278347533916104
3259.762947656847,44.293764145504504
3258.831372328371,44.25896032421411
3257.8997969998945,44.1998820145898
3256.9682216714177,44.2034362454843
3256.036646342942,44.2401792965649
3255.1050710144646,44.28418704076179
3254.1734956859887,44.3055675389484
3253.2419203575128,44.3135501459798
3252.3103450290364,44.320683249226796
3251.3787697005605,44.3540392302826
3250.4471943720837,44.3413481095591
3249.515619043608,44.3158890093085
3248.5840437151314,44.3287874270594
3247.6524683866546,44.338379600741796
3246.7208930581787,44.359005193523295
3245.7893177297024,44.3790301503421
3244.8577424012256,44.4131899840288
3243.926167072749,44.4707347780178
3242.9945917442733,44.4870128238175
3242.0630164157965,44.4961510088773
3241.13144108732,44.5171028554251
3240.1998657588438,44.559908430078
3239.2682904303674,44.612926983777
3238.336715101891,44.660923459881104
3237.4051397734147,44.6935649807681
3236.4735644449383,44.693217562563895
3235.541989116462,44.672861127927504
3234.610413787985,44.6808859817223
3233.6788384595093,44.6815801070049
3232.747263131033,44.6897864728851
3231.8156878025566,44.752306572677405
3230.88411247408,44.8292442243854
3229.9525371456043,44.864278394576395
3229.0209618171275,44.934694309198896
3228.089386488651,45.0414930979611
3227.1578111601752,45.0826153334928
3226.2262358316984,45.1189328760315
3225.294660503222,45.197026623046895
3224.3630851747453,45.252179798259704
3223.431509846269,45.3078713936446
3222.499934517793,45.360232999484396
3221.568359189317,45.412388459320795
3220.6367838608403,45.4664772687914
3219.705208532364,45.5100382584356
3218.773633203888,45.5637932987365
3217.842057875411,45.6241588015515
3216.910482546935,45.70358762657229
3215.978907218458,45.8240158247319
3215.047331889982,45.9533699774269
3214.115756561506,46.03329212972779
3213.184181233029,46.0548190189682
3212.252605904553,46.0752859566376
3211.321030576077,46.193397487933204
3210.389455247601,46.333303001612606
3209.457879919124,46.4140079933321
3208.526304590648,46.4987360541115
3207.5947292621718,46.608211678063405
3206.663153933695,46.689866673579296
3205.7315786052186,46.7560943434279
