numero_onda,transmitancia
3565.440151232317,80.97361473682959
3563.5775188370217,80.5940047992096
3561.714886441726,80.249583980114
3559.8522540464296,79.91915439511409
3557.9896216511347,79.5326054672702
3556.1269892558385,79.1294265157514
3554.2643568605426,78.7439962909081
3552.4017244652473,78.43135838485391
3550.539092069951,78.0474738090769
3548.6764596746552,77.6390724539297
3546.81382727936,77.2416579266288
3544.9511948840636,76.9226206706892
3543.088562488768,76.5929474429747
3541.2259300934725,76.285086272302
3539.363297698176,75.93390656016929
3537.5006653028804,75.55971040636109
3535.638032907585,75.20650639592391
3533.775400512289,74.9431331729517
3531.912768116993,74.59297456195459
3530.0501357216967,74.2853619854163
3528.187503326401,73.9809422604191
3526.324870931105,73.6572977845922
3524.46223853581,73.3555528140672
3522.599606140514,73.1212917195661
3520.7369737452177,72.8471125671467
3518.8743413499224,72.61309127756121
3517.0117089546266,72.3210459762358
3515.149076559331,71.98743398199491
3513.286444164035,71.6621433737844
3511.423811768739,71.4894950765346
3509.561179373444,71.3311742135082
3507.6985469781475,71.0851932981054
3505.835914582852,70.7552970477947
3503.9732821875564,70.5227925644192
3502.11064979226,70.3469267283227
3500.2480173969648,70.1427509044977
3498.3853850016685,69.8623309563692
3496.522752606373,69.6500318950701
3494.6601202110774,69.4252953763233
3492.797487815781,69.2607622859846
3490.9348554204853,69.0900240609897
3489.072223025189,68.9071260139315
3487.2095906298937,68.6915032070557
3485.346958234598,68.4906695628287
3483.4843258393016,68.27051785824061
3481.6216934440063,68.0913755536708
3479.7590610487105,67.9188185945625
3477.896428653415,67.7703891685164
3476.033796258119,67.613658339464
3474.171163862823,67.49030031359321
3472.308531467527,67.2739242531468
3470.4458990722314,66.99411519154161
3468.583266676936,66.7132772269305
3466.72063428164,66.50000128491641
3464.858001886344,66.34513577423739
3462.9953694910478,66.21124637148151
3461.1327370957524,66.00185672141089
3459.270104700457,65.8873228778811
3457.4074723051613,65.7528686380467
3455.544839909865,65.5863401620181
3453.682207514569,65.3618539421995
3451.819575119273,65.1789561057259
3449.9569427239776,64.9622090095722
3448.0943103286822,64.8400015339927
3446.2316779333864,64.7144252544318
3444.3690455380897,64.5878723058184
3442.506413142795,64.45264252386289
3440.6437807474986,64.3057162384135
3438.7811483522028,64.0921409239153
3436.918515956907,63.86555740094521
3435.0558835616107,63.6419267212434
3433.1932511663153,63.4864257008974
3431.330618771019,63.314823165902396
3429.4679863757237,63.1596879950836
3427.605353980428,63.0053932920266
3425.7427215851317,62.931006919632395
3423.8800891898363,62.781441219051196
3422.0174567945405,62.658742856108105
3420.154824399245,62.565312148191296
3418.292192003949,62.5270984232053
3416.429559608653,62.428542325394496
3414.566927213357,62.3095184482761
3412.704294818061,62.1598706555168
3410.8416624227657,62.0267031800661
3408.97903002747,61.94533006573071
3407.116397632174,61.9280700310571
3405.2537652368787,61.8697508442128
3403.3911328415825,61.773553564900396
3401.528500446287,61.5827191013155
3399.6658680509913,61.52525545611171
3397.803235655695,61.5372467666611
3395.9406032603997,61.5453724364283
3394.077970865104,61.484972638428495
3392.2153384698076,61.3941104193718
3390.352706074512,61.348368928915995
3388.4900736792156,61.3876775403831
3386.6274412839202,61.4085251382551
3384.7648088886244,61.4807275502955
3382.902176493329,61.505295558092605
3381.039544098033,61.5485434313725
3379.176911702737,61.6015323996537
3377.3142793074408,61.6951582138083
3375.451646912145,61.7727040747927
3373.589014516849,61.8422394688676
3371.726382121554,61.820375494112604
3369.863749726258,61.8347185871259
3368.0011173309617,61.8559395194374
3366.1384849356664,61.9761327875593
3364.2758525403706,62.0725616125688
3362.4132201450752,62.146333009584296
3360.550587749779,62.248556483033894
3358.687955354483,62.428749495751
3356.825322959188,62.5485318414818
3354.962690563892,62.6680825190629
3353.100058168596,62.734879272003205
3351.2374257733,62.8166482756707
3349.374793378004,62.9451441553545
3347.512160982709,63.1112224715207
3345.6495285874125,63.221540390554296
3343.7868961921167,63.3624212552283
3341.9242637968214,63.439879337787296
3340.061631401525,63.518566715911
3338.1989990062293,63.629826309841995
3336.336366610933,63.785332543751004
3334.4737342156373,63.90210516124889
3332.611101820342,64.0296864690697
3330.7484694250456,64.13489346951671
3328.8858370297503,64.2210416308431
3327.0232046344545,64.2791925079665
3325.160572239159,64.3790896259533
3323.297939843863,64.51249169531839
3321.435307448567,64.64632398616429
3319.5726750532713,64.7328104704564
3317.7100426579755,64.8272224102458
3315.84741026268,64.8923484587722
3313.984777867384,64.9849633116122
3312.122145472088,65.0870438966728
3310.259513076792,65.2106270691236
3308.3968806814964,65.2421101147469
3306.534248286201,65.26326427764499
3304.6716158909053,65.3058534807987
3302.808983495609,65.3941372115067
3300.946351100313,65.4378912664509
3299.083718705017,65.5027252901996
3297.2210863097216,65.561736816283
3295.3584539144263,65.6321948567638
3293.4958215191305,65.67798035682239
3291.633189123834,65.7195195626972
3289.7705567285384,65.75398143853751
3287.9079243332426,65.8172777048202
3286.045291937947,65.8404976330572
3284.182659542651,65.90217987950079
3282.3200271473547,65.98864754905371
3280.4573947520594,66.068066331832
3278.594762356764,66.1247070274253
3276.7321299614678,66.1829975538591
3274.869497566172,66.2177494264343
3273.0068651708757,66.2505466552824
3271.1442327755803,66.3045569973999
3269.2816003802845,66.3977666938341
3267.418967984989,66.4649984017308
3265.556335589693,66.56705088498519
3263.693703194397,66.6261581726025
3261.831070799101,66.6944835810789
3259.968438403805,66.8002766992376
3258.1058060085097,66.9328896749292
3256.243173613214,66.9876375384825
3254.380541217918,67.0939500343507
3252.5179088226228,67.2619718713624
3250.6552764273265,67.41143280840801
3248.792644032031,67.46506457883001
3246.9300116367353,67.5796038548403
3245.067379241439,67.7198825968279
3243.2047468461437,67.8653000779417
3241.342114450848,68.0129743666681
3239.4794820555517,68.1709107232855
3237.616849660256,68.3087330577417
3235.7542172649605,68.4450255767161
3233.8915848696643,68.58129423699161
3232.0289524743685,68.7760085256806
3230.166320079073,68.9575918159555
3228.303687683777,69.1451900701444
3226.441055288481,69.3736549307654
3224.578422893185,69.61043194417499
3222.715790497889,69.7806764582728
3220.853158102593,69.97535629575279
3218.990525707298,70.2104332492071
3217.127893312002,70.4371373904605
3215.2652609167058,70.6214205883413
3213.4026285214104,70.877748842006
3211.5399961261146,71.1307772975528
3209.6773637308193,71.3917389338436
3207.814731335523,71.6208828029251
3205.952098940227,71.8705429622792
3204.089466544932,72.1013434906961
3202.226834149636,72.3606272627828
3200.36420175434,72.6263571350547
3198.501569359044,72.895150036778
3196.638936963748,73.1404559474044
3194.776304568453,73.43172412833809
3192.9136721731566,73.7192583769099
3191.0510397778608,74.0233739297599
3189.1884073825645,74.2866443896038
3187.325774987269,74.5514303323548
3185.4631425919733,74.8236290637645
3183.600510196677,75.1272566798226
3181.7378778013813,75.4005928909416
3179.875245406086,75.6834214459695
3178.0126130107897,75.9858326900992
3176.1499806154943,76.2820395973992
3174.2873482201985,76.58847153868909
3172.424715824903,76.91204639289501
3170.562083429607,77.1752168217608
3168.699451034311,77.47348820754259
3166.8368186390153,77.76573788505459
3164.9741862437195,78.0450890105125
3163.111553848424,78.31323201024779
3161.248921453128,78.60100088528509
3159.386289057832,78.9197503808466
3157.5236566625367,79.2410416415943
3155.6610242672405,79.4814682822998
3153.798391871945,79.7104123912301
3151.9357594766493,79.975593695966
3150.073127081353,80.2831452949898
3148.2104946860572,80.57087934191759
3146.347862290761,80.8289015316033
3144.4852298954656,81.0905421091986
3142.62259750017,81.3767175503938
3140.7599651048745,81.5987661365311
3138.897332709578,81.8232708332083
3137.0347003142824,82.0716066744813
3135.172067918986,82.34871644894551
3133.309435523691,82.6144552147042
3131.4468031283945,82.8382693436164
3129.5841707330987,83.06545430156208
3127.7215383378034,83.3249254656095
3125.858905942508,83.57361219851391
3123.996273547212,83.8242791364121
3122.133641151916,84.03953922005209
3120.2710087566197,84.2646800882105
3118.4083763613244,84.4736215315247
3116.545743966029,84.6793819079838
3114.683111570733,84.90092287436579
3112.820479175437,85.1204349463465
3110.957846780141,85.3008040095285
3109.095214384845,85.50865682321479
3107.232581989549,85.7325813993714
3105.3699495942537,85.94633329632241
3103.507317198958,86.14007182088791
3101.644684803662,86.3281006003675
3099.782052408367,86.5131751089788
3097.9194200130705,86.71486521019541
3096.056787617775,86.8938824601243
3094.1941552224794,87.0894922079961
3092.331522827183,87.2866994591271
3090.4688904318873,87.4905939982522
3088.606258036592,87.66234724224121
3086.7436256412957,87.8189548759304
3084.880993246,87.9866383977968
3083.0183608507036,88.1507895828056
3081.1557284554083,88.28087651410101
3079.2930960601125,88.44624054878281
3077.4304636648167,88.6522047177961
3075.567831269521,88.8130729691568
3073.705198874225,88.94654510232391
3071.842566478929,89.1085814899713
3069.979934083633,89.2479294089072
3068.117301688337,89.41459488136671
3066.254669293042,89.59601790287809
3064.392036897746,89.74135048745991
3062.5294045024507,89.8918216918182
3060.6667721071544,90.0446482585573
3058.8041397118586,90.1651770914432
3056.9415073165633,90.32412598512421
3055.078874921267,90.4729993813771
3053.216242525971,90.57522904977709
3051.353610130676,90.719621316549
3049.49097773538,90.8939474191606
3047.6283453400843,91.01573397184731
3045.765712944788,91.13207364219481
3043.903080549492,91.25806719545629
3042.040448154197,91.3929054996131
3040.1778157589006,91.5380429289949
3038.315183363605,91.65063368300551
3036.4525509683085,91.74114653329849
3034.5899185730127,91.84521826360941
3032.7272861777174,91.96334426930478
3030.864653782421,92.081293846154
3029.0020213871253,92.1822808671924
3027.13938899183,92.2776212028485
3025.2767565965337,92.3795079861538
3023.4141242012383,92.48702908512779
3021.5514918059425,92.57701733783121
3019.688859410647,92.67584191552031
3017.826227015351,92.786585819382
3015.963594620055,92.898122667541
3014.1009622247593,92.95268398206758
3012.2383298294635,93.00565921486749
3010.375697434168,93.0776041292612
3008.513065038872,93.1455420947382
3006.650432643576,93.222168157054
3004.7878002482807,93.2829307869829
3002.9251678529845,93.3285619940431
3001.062535457689,93.3583817942202
2999.1999030623933,93.36602191059441
2997.337270667097,93.36081964813779
2995.4746382718013,93.36117147038809
2993.612005876505,93.33403111842829
2991.7493734812097,93.2382102499748
2989.886741085914,93.1139820209725
2988.0241086906185,92.96589375111459
2986.1614762953222,92.7716108372162
2984.2988439000264,92.5659047256995
2982.43621150473,92.32864295992609
2980.573579109435,92.00241256725991
2978.7109467141386,91.65206532927759
2976.8483143188428,91.28674662655399
2974.9856819235474,90.8694044181666
2973.123049528252,90.4150090516231
2971.260417132956,89.95382720894399
2969.39778473766,89.449266608288
2967.5351523423637,88.91228611597509
2965.6725199470684,88.43130493685172
2963.809887551773,87.9691206959602
2961.9472551564772,87.4492122609298
2960.084622761181,86.95468888278009
2958.221990365885,86.48004797786359
2956.359357970589,86.04401791492269
2954.4967255752936,85.6548409699929
2952.6340931799978,85.29236628229691
2950.771460784702,84.93824559012201
2948.908828389406,84.6155665569774
2947.046195994111,84.3352147687632
2945.1835635988145,84.0920433949358
2943.320931203519,83.84859102825621
2941.4582988082234,83.5905243011497
2939.595666412927,83.25592044073359
2937.7330340176313,82.90880363910729
2935.870401622335,82.5754361117342
2934.0077692270397,82.21970507163059
2932.145136831744,81.8712993945306
2930.2825044364477,81.5324633039379
2928.4198720411523,81.1576294106444
2926.5572396458565,80.7788498001587
2924.6946072505607,80.37986355321121
2922.831974855265,80.00239249009029
2920.969342459969,79.68278957260591
2919.106710064673,79.45061211030959
2917.244077669377,79.25373274815809
2915.381445274081,79.1248349718869
2913.518812878786,79.0457487291221
2911.65618048349,79.0028290296536
2909.7935480881947,78.9610711614158
2907.9309156928985,78.93680974609421
2906.0682832976026,78.94422438578499
2904.2056509023073,78.9654540567923
2902.343018507011,78.9722516816957
2900.4803861117152,78.9914236717641
2898.61775371642,78.97130938727959
2896.755121321124,78.90654965589559
2894.8924889258283,78.8094153739678
2893.029856530532,78.68219183595659
2891.167224135236,78.4841385450665
2889.304591739941,78.2294397618752
2887.4419593446446,77.93259564622521
2885.579326949349,77.64077165599359
2883.7166945540525,77.342954568805
2881.8540621587567,77.105846350883
2879.9914297634614,76.93327633392892
2878.128797368165,76.8261490244389
2876.26616497287,76.85873944647341
2874.403532577574,77.0467466505082
2872.5409001822777,77.335145756853
2870.6782677869824,77.785577406579
2868.8156353916866,78.349825980972
2866.953002996391,79.0207798911176
2865.090370601095,79.786220209186
2863.227738205799,80.59509478428271
2861.3651058105033,81.4193630238515
2859.5024734152075,82.26563421849741
2857.639841019912,83.10763762380179
2855.777208624616,83.9585015488921
2853.91457622932,84.74732817757071
2852.0519438340248,85.4881868882069
2850.1893114387285,86.19176643126758
2848.326679043433,86.86054780522129
2846.4640466481374,87.4769056167016
2844.601414252841,88.0200544647629
2842.7387818575453,88.5150645480213
2840.876149462249,88.972172211374
2839.0135170669537,89.3719605848511
2837.150884671658,89.73700659307909
2835.2882522763625,90.0577766716016
2833.4256198810663,90.36422097938309
2831.5629874857705,90.65500194493771
2829.7003550904747,90.88371988928779
2827.837722695179,91.068405829033
2825.9750902998826,91.3090408384342
2824.112457904587,91.5789912739389
2822.2498255092914,91.80118299897791
2820.387193113996,91.99176703215609
2818.5245607187,92.1998517130451
2816.661928323404,92.4176908261503
2814.7992959281078,92.62568955662451
2812.9366635328124,92.80917189171949
2811.074031137517,93.03070497072291
2809.2113987422213,93.292796485503
2807.348766346925,93.5039726137571
2805.486133951629,93.6785118366142
2803.623501556333,93.8607662560593
2801.7608691610376,94.0424435552543
2799.8982367657422,94.23857158396092
2798.035604370446,94.4121415146554
2796.17297197515,94.5530783317357
2794.310339579855,94.7048756451974
2792.4477071845586,94.85585472629299
2790.5850747892628,95.0007333639209
2788.7224423939674,95.150569144431
2786.859809998671,95.2760085734464
2784.9971776033753,95.38380464067811
2783.134545208079,95.47782646804491
2781.2719128127837,95.5842390113389
2779.409280417488,95.6888132899064
2777.5466480221917,95.78798012405329
2775.6840156268963,95.89706937960341
2773.8213832316005,95.97180194615092
2771.9587508363047,96.03212368570541
2770.096118441009,96.0969670869265
2768.233486045713,96.167946224237
2766.370853650417,96.2188182764649
2764.508221255121,96.25821875500759
2762.6455888598252,96.2817874433466
2760.78295646453,96.31066379682329
2758.920324069234,96.3545667552683
2757.0576916739387,96.3571000385655
2755.1950592786425,96.337158614875
2753.332426883347,96.3619625653633
2751.4697944880513,96.40190763907421
2749.607162092755,96.4458839411907
2747.7445296974593,96.4959183001767
2745.8818973021635,96.5287948808811
2744.019264906868,96.5638590968824
2742.156632511572,96.60482405100849
2740.294000116276,96.67306009107192
2738.43136772098,96.7577274264448
2736.5687353256844,96.8494566752541
2734.706102930389,96.89584814082909
2732.8434705350933,96.91667600789829
2730.980838139797,96.96184406755822
2729.118205744501,97.02158141278929
2727.255573349205,97.0641222240741
2725.3929409539096,97.1090990723766
2723.530308558614,97.1845579434794
2721.667676163318,97.22097721133171
2719.8050437680217,97.2569617464711
2717.9424113727264,97.3109068454323
2716.0797789774306,97.3333591875872
2714.2171465821352,97.36805470309429
2712.354514186839,97.4036267672559
2710.491881791543,97.434886083601
2708.6292493962474,97.4812042438831
2706.766617000952,97.5208709046034
2704.903984605656,97.53660402724381
2703.04135221036,97.55906314685859
2701.178719815064,97.6058065967814
2699.3160874197683,97.64667868828829
2697.4534550244725,97.6748927212621
2695.5908226291767,97.73466056096451
2693.728190233881,97.814171983718
2691.865557838585,97.8641383734913
2690.002925443289,97.9118466435827
2688.140293047993,97.9732149684545
2686.2776606526973,98.0217646856444
2684.415028257402,98.0966697242283
2682.552395862106,98.1819557613217
2680.6897634668107,98.2403102811315
2678.8271310715145,98.29695607722141
2676.9644986762187,98.3491193644153
2675.101866280923,98.3755754580693
2673.239233885627,98.4024081929866
2671.3766014903313,98.4068158691947
2669.5139690950355,98.4237031292293
2667.65133669974,98.4550598764529
2665.788704304444,98.4741529166693
2663.926071909148,98.5065484148313
2662.063439513852,98.5251210228824
2660.2008071185564,98.5385854646199
2658.338174723261,98.5710183768289
2656.4755423279653,98.6151243169664
2654.612909932669,98.6355142057283
2652.750277537373,98.65324524824129
2650.887645142077,98.69486668777729
2649.0250127467816,98.7223610528074
2647.162380351486,98.72293453270441
2645.29974795619,98.72186957637061
2643.4371155608937,98.76118331602991
2641.5744831655984,98.8050260501904
2639.7118507703026,98.8136146374405
2637.8492183750072,98.8336724423315
2635.986585979711,98.87299803247758
2634.123953584415,98.9139702885158
2632.2613211891194,98.93017489556419
2630.398688793824,98.9649782529965
2628.536056398528,99.0038225905486
2626.673424003232,99.0231048436977
2624.810791607936,99.01684302940392
2622.9481592126403,99.046146021737
2621.0855268173445,99.080970169346
2619.2228944220487,99.1035283583515
2617.360262026753,99.11419247011551
2615.497629631457,99.092338331163
2613.634997236161,99.0909409105549
2611.772364840865,99.1329986313815
2609.9097324455693,99.14798510325011
2608.047100050274,99.1349761750186
2606.184467654978,99.1408514892809
2604.3218352596828,99.1588581554888
2602.4592028643865,99.18991573431241
2600.5965704690907,99.22560502438091
2598.733938073795,99.23437248689122
2596.871305678499,99.1980819615114
2595.0086732832033,99.1848957702283
2593.1460408879075,99.23122621885089
2591.283408492612,99.2422659938945
2589.420776097316,99.2437918106332
2587.55814370202,99.25968924417779
2585.6955113067247,99.26043859043341
2583.8328789114285,99.25188043915442
2581.970246516133,99.2895795055482
2580.1076141208373,99.3244384439687
2578.244981725541,99.3143081954224
2576.3823493302452,99.35339353936341
2574.519716934949,99.37407987325459
2572.6570845396536,99.3538205777945
2570.794452144358,99.374665784417
2568.931819749062,99.4088499791592
2567.0691873537658,99.4080088983958
2565.2065549584704,99.39504834082291
2563.3439225631746,99.3812596040378
2561.4812901678793,99.3777930714282
2559.618657772583,99.4260242322078
2557.756025377287,99.4525970712191
2555.8933929819914,99.43775478145001
2554.030760586696,99.39610309992442
2552.1681281914002,99.40597594308909
2550.305495796104,99.4090936133979
2548.442863400808,99.40761560350141
2546.5802310055124,99.42510369568659
2544.717598610217,99.45418194239589
2542.8549662149208,99.48498297910758
2540.992333819625,99.47114907597219
2539.129701424329,99.4796052695213
2537.267069029033,99.4928844169493
2535.404436633737,99.4952903591937
2533.5418042384413,99.4868751465149
2531.679171843146,99.4951731599327
2529.81653944785,99.44917791391751
2527.9539070525548,99.42535322393559
2526.0912746572585,99.441969424408
2524.2286422619627,99.4316514402896
2522.366009866667,99.43556504406521
2520.5033774713706,99.4533722770297
2518.6407450760753,99.44698923784858
2516.7781126807795,99.3952470957732
2514.915480285484,99.4077028238519
2513.052847890188,99.43234209789742
2511.190215494892,99.4394595524755
2509.3275830995967,99.4423665291771
2507.4649507043005,99.40051181324881
2505.602318309005,99.36162556038731
2503.7396859137093,99.37076331011342
2501.877053518413,99.3827276962092
2500.0144211231172,99.41507509546041
2498.151788727821,99.40121689670971
2496.2891563325256,99.3678114980303
2494.4265239372303,99.3893837575725
2492.563891541934,99.37505614277799
2490.7012591466378,99.35572243944799
2488.8386267513424,99.37142959310209
2486.9759943560466,99.3628865051696
2485.1133619607513,99.3435290401881
2483.250729565455,99.352919196582
2481.388097170159,99.36754180461891
2479.5254647748634,99.3460010431283
2477.662832379568,99.3355624084047
2475.800199984272,99.37792493290199
2473.937567588976,99.38918929864971
2472.07493519368,99.3732158634445
2470.2123027983844,99.3717601777043
2468.349670403089,99.36952332117849
2466.4870380077928,99.36878769410309
2464.624405612497,99.3610689685293
2462.761773217201,99.38090353810709
2460.899140821905,99.3870256956654
2459.036508426609,99.3980539845621
2457.1738760313133,99.40526678002479
2455.311243636018,99.3941526513681
2453.448611240722,99.3806665952785
2451.585978845427,99.39325750667
2449.7233464501305,99.3907068829379
2447.8607140548347,99.39507578180799
2445.998081659539,99.3922119345478
2444.1354492642427,99.39601818805299
2442.2728168689473,99.38297203092421
2440.4101844736515,99.38937355377192
2438.547552078356,99.39443439734319
2436.6849196830603,99.3860512214603
2434.822287287764,99.3898757334767
2432.9596548924687,99.3740933867474
2431.0970224971725,99.34766276785672
2429.234390101877,99.3276120677233
2427.3717577065813,99.33126863649721
2425.509125311285,99.3465403161508
2423.6464929159893,99.33709401348709
2421.783860520693,99.3156632115485
2419.9212281253976,99.27611220710051
2418.058595730102,99.2466358938515
2416.195963334806,99.2368587106993
2414.3333309395107,99.2471604583796
